VEHICLE sabre2 FIELD BUMPER POS -0.000881 2.197333 -0.144763 ANGLES 0.020055 0.000394 -0.001104 FOV 55.000000
VEHICLE sabre2 FIELD AIM_FR POS 0.000000 -0.664063 1.105957 ANGLES -1.562062 0.000000 0.000000 FOV 55.000000
VEHICLE sabre2 FIELD CINEY_FAR_1 POS -2.265153 -4.188487 0.364583 ANGLES -0.104783 -0.219522 -0.384532 FOV 55.000000
VEHICLE sabre2 FIELD CINEY_FAR_2 POS 1.434120 -4.756160 1.116207 ANGLES -0.182487 0.215939 0.149532 FOV 55.000000
VEHICLE sabre2 FIELD CINEY_FAR_3 POS 1.626480 2.901662 -0.002479 ANGLES 0.070343 -0.177424 2.389693 FOV 74.300003
VEHICLE sabre2 FIELD CINEY_FAR_4 POS -1.372078 3.807603 1.176931 ANGLES -0.321945 0.130245 -2.862928 FOV 55.000000
VEHICLE sabregt FIELD BOOT_OPEN POS 0.380364 -1.714494 0.253995 ANGLES 0.526828 -0.003370 2.857629 FOV 55.000000
VEHICLE sabregt FIELD BONNET_FWD POS 0.002258 0.408508 0.703125 ANGLES -0.000000 0.000000 0.000000 FOV 72.000000
VEHICLE sabregt FIELD BONNET_BWD POS 0.000732 -1.385498 0.706176 ANGLES -0.000027 0.000000 -3.141566 FOV 55.000000
VEHICLE sabregt FIELD CINEY_WHEEL POS -1.044870 0.240073 -0.146163 ANGLES -0.028846 0.000622 -0.042611 FOV 55.000000
VEHICLE sabregt FIELD CINEY_UNDER POS 0.000820 0.387939 -0.348145 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE sabregt FIELD CINEY_MISC_1 POS 1.410637 -5.079038 0.895438 ANGLES -0.118966 -0.149477 0.168501 FOV 45.000000
VEHICLE sabregt FIELD CINEY_MISC_2 POS -1.028198 -0.714355 0.664917 ANGLES -0.281568 0.191847 -0.485891 FOV 55.000000
VEHICLE sabregt FIELD JACKED POS 0.098835 0.220215 0.192505 ANGLES 0.175759 -0.000000 2.127981 FOV 55.000000
VEHICLE sabregt FIELD BUSTED POS -0.531460 0.440063 0.479858 ANGLES -0.025379 -0.000000 2.664813 FOV 55.000000
VEHICLE sabregt FIELD CARPHONE POS -0.428246 0.661011 0.576294 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE sabregt FIELD BONNET_L POS -0.489075 0.013184 0.613892 ANGLES 0.000425 -0.000000 1.571580 FOV 55.000000
VEHICLE sabregt FIELD BONNET_R POS 0.493358 0.013160 0.613816 ANGLES 0.000207 0.008882 -1.570283 FOV 55.000000
VEHICLE sabregt FIELD CINEY_WHEEL_2 POS 1.187443 -1.804364 -0.000043 ANGLES 0.026227 0.257538 0.053718 FOV 55.000000
VEHICLE sabregt FIELD CINEY_BACK POS -0.969418 0.369938 0.519955 ANGLES -0.191711 0.224313 -3.014916 FOV 55.000000
VEHICLE sabregt FIELD BUMPER POS 0.002419 2.381958 -0.015381 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE sabregt FIELD AIM_FR POS 0.000000 -0.596436 1.062378 ANGLES -1.562062 0.000000 0.000000 FOV 55.000000
VEHICLE sabregt FIELD CINEY_FAR_1 POS -2.399997 -4.392641 0.453037 ANGLES -0.118346 -0.216040 -0.386164 FOV 55.000000
VEHICLE sabregt FIELD CINEY_FAR_2 POS 1.136293 -4.738579 0.811367 ANGLES -0.130272 0.222153 0.112079 FOV 55.000000
VEHICLE sabregt FIELD CINEY_FAR_3 POS 1.347731 2.712309 0.002036 ANGLES 0.080306 -0.160548 2.448926 FOV 74.300003
VEHICLE sabregt FIELD CINEY_FAR_4 POS -1.414889 4.140418 1.171654 ANGLES -0.307947 0.110404 -2.860659 FOV 55.000000
VEHICLE sanchez FIELD BOOT_OPEN POS 0.566439 -0.232422 0.767212 ANGLES -0.675738 0.000000 2.303790 FOV 55.000000
VEHICLE sanchez FIELD BONNET_FWD POS 0.006287 0.869080 1.154361 ANGLES -0.028769 -0.000000 0.000012 FOV 45.000000
VEHICLE sanchez FIELD BONNET_BWD POS 0.003662 -0.723633 0.542086 ANGLES -0.000179 0.000000 3.141307 FOV 45.000000
VEHICLE sanchez FIELD CINEY_WHEEL POS -0.220971 0.031738 -0.136230 ANGLES -0.153302 0.000000 -0.021613 FOV 55.000000
VEHICLE sanchez FIELD CINEY_UNDER POS 0.354427 0.184204 -0.306519 ANGLES 0.017537 -0.000000 0.001445 FOV 55.000000
VEHICLE sanchez FIELD CINEY_MISC_1 POS -0.249106 -1.089438 -0.067066 ANGLES -0.068243 -0.188886 -0.002349 FOV 45.000000
VEHICLE sanchez FIELD CINEY_MISC_2 POS 0.667936 -0.457397 0.938110 ANGLES -0.301015 0.170330 0.208410 FOV 55.000000
VEHICLE sanchez FIELD JACKED POS 0.328883 0.736744 0.005998 ANGLES 0.587353 0.029764 2.720465 FOV 71.250000
VEHICLE sanchez FIELD BUSTED POS -0.051528 0.902113 0.712843 ANGLES 0.180420 0.029755 2.653791 FOV 55.000000
VEHICLE sanchez FIELD CARPHONE POS 0.014543 0.536255 0.966187 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE sanchez FIELD BONNET_L POS 0.503899 0.489014 0.859009 ANGLES 0.001820 0.000000 1.567961 FOV 55.000000
VEHICLE sanchez FIELD BONNET_R POS -0.432735 0.490234 0.856445 ANGLES 0.001820 -0.000000 -1.572168 FOV 55.000000
VEHICLE sanchez FIELD CINEY_WHEEL_2 POS 0.355400 -1.114502 -0.168701 ANGLES 0.061045 0.206932 0.076589 FOV 55.000000
VEHICLE sanchez FIELD CINEY_BACK POS -0.347019 0.909546 0.582153 ANGLES 0.100597 0.311032 3.094114 FOV 55.000000
VEHICLE sanchez FIELD BUMPER POS 0.000000 1.094360 0.117432 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE sanchez FIELD AIM_FR POS 0.000000 -0.233154 1.348757 ANGLES -1.562062 -0.000000 -0.022602 FOV 45.000000
VEHICLE sanchez FIELD CINEY_FAR_1 POS -1.386118 -1.678722 0.557097 ANGLES -0.222872 -0.320909 -0.463114 FOV 55.000000
VEHICLE sanchez FIELD CINEY_FAR_2 POS 1.045102 -2.723085 0.852870 ANGLES -0.258746 0.167585 -0.000676 FOV 55.000000
VEHICLE sanchez FIELD CINEY_FAR_3 POS 1.030181 0.793166 -0.009483 ANGLES -0.105390 -0.241187 1.048628 FOV 74.300003
VEHICLE sanchez FIELD CINEY_FAR_4 POS -0.460493 1.395010 0.752891 ANGLES -0.201329 0.180396 -2.848358 FOV 55.000000
VEHICLE schafter FIELD BOOT_OPEN POS 0.033720 -1.895671 0.318949 ANGLES 0.336725 0.000567 3.113525 FOV 55.000000
VEHICLE schafter FIELD BONNET_FWD POS -0.004309 0.571045 0.732910 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE schafter FIELD BONNET_BWD POS -0.001663 -1.633057 0.774536 ANGLES -0.000186 0.000000 -3.141574 FOV 55.000000
VEHICLE schafter FIELD CINEY_WHEEL POS -1.095147 0.335375 -0.064331 ANGLES -0.076989 -0.000118 0.043912 FOV 55.000000
VEHICLE schafter FIELD CINEY_UNDER POS 0.012012 0.460327 -0.300659 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE schafter FIELD CINEY_MISC_1 POS 1.281149 -5.165399 0.969863 ANGLES -0.166938 -0.176418 0.112528 FOV 45.000000
VEHICLE schafter FIELD CINEY_MISC_2 POS -0.960545 -0.358276 0.687744 ANGLES -0.210823 0.067327 -0.472120 FOV 55.000000
VEHICLE schafter FIELD JACKED POS -0.023159 0.445801 0.303955 ANGLES 0.172463 -0.000000 2.155255 FOV 55.000000
VEHICLE schafter FIELD BUSTED POS -0.459863 0.578685 0.601807 ANGLES -0.114379 0.000096 2.593364 FOV 55.000000
VEHICLE schafter FIELD CARPHONE POS -0.457443 1.078247 0.549927 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE schafter FIELD BONNET_L POS -0.526746 0.180420 0.679077 ANGLES 0.001040 0.000000 1.570110 FOV 55.000000
VEHICLE schafter FIELD BONNET_R POS 0.527123 0.180388 0.679199 ANGLES 0.001248 -0.000257 -1.569941 FOV 55.000000
VEHICLE schafter FIELD CINEY_WHEEL_2 POS 1.121147 -1.813110 0.016113 ANGLES 0.001008 0.287317 0.198824 FOV 55.000000
VEHICLE schafter FIELD CINEY_BACK POS -0.939018 0.388184 0.672852 ANGLES -0.199395 0.183213 -2.978468 FOV 55.000000
VEHICLE schafter FIELD BUMPER POS 0.000000 2.216309 -0.312744 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE schafter FIELD AIM_FR POS 0.000000 -0.584961 1.203735 ANGLES -1.562062 0.000000 0.000000 FOV 55.000000
VEHICLE schafter FIELD CINEY_FAR_1 POS -2.161520 -4.212484 0.421530 ANGLES -0.136784 -0.138868 -0.364975 FOV 55.000000
VEHICLE schafter FIELD CINEY_FAR_2 POS 1.792029 -4.849843 1.195485 ANGLES -0.249521 0.150110 0.193767 FOV 55.000000
VEHICLE schafter FIELD CINEY_FAR_3 POS 1.321875 2.790172 -0.094706 ANGLES 0.089526 -0.166068 2.464986 FOV 74.300003
VEHICLE schafter FIELD CINEY_FAR_4 POS -1.256031 3.966539 1.063864 ANGLES -0.303982 0.110457 -2.886981 FOV 55.000000
VEHICLE sentinel FIELD BOOT_OPEN POS -0.051021 -1.453596 0.083503 ANGLES 0.518766 -0.003394 -3.101622 FOV 55.000000
VEHICLE sentinel FIELD BONNET_FWD POS 0.002014 0.681824 0.506648 ANGLES -0.000209 0.000000 -0.000678 FOV 72.000000
VEHICLE sentinel FIELD BONNET_BWD POS 0.005295 -1.494995 0.571045 ANGLES 0.000652 -0.000000 3.141572 FOV 55.000000
VEHICLE sentinel FIELD CINEY_WHEEL POS -1.005893 0.293773 -0.185852 ANGLES -0.077514 0.002830 0.005867 FOV 55.000000
VEHICLE sentinel FIELD CINEY_UNDER POS -0.004259 0.570313 -0.468994 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE sentinel FIELD CINEY_MISC_1 POS 1.138681 -4.745230 0.598162 ANGLES -0.101310 -0.203411 0.086204 FOV 45.000000
VEHICLE sentinel FIELD CINEY_MISC_2 POS -0.892662 -0.672729 0.551147 ANGLES -0.161526 0.321095 -0.376469 FOV 55.000000
VEHICLE sentinel FIELD JACKED POS 0.075584 0.436035 0.124268 ANGLES 0.236537 0.000000 2.164470 FOV 55.000000
VEHICLE sentinel FIELD BUSTED POS -0.405468 0.580811 0.384644 ANGLES -0.046344 -0.000000 2.598247 FOV 55.000000
VEHICLE sentinel FIELD CARPHONE POS -0.395130 1.050415 0.310181 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE sentinel FIELD BONNET_L POS -0.513603 0.160473 0.479149 ANGLES 0.003183 0.003925 1.571516 FOV 55.000000
VEHICLE sentinel FIELD BONNET_R POS 0.507187 0.160351 0.476220 ANGLES -0.002767 -0.003931 -1.571969 FOV 55.000000
VEHICLE sentinel FIELD CINEY_WHEEL_2 POS 1.130241 -1.588501 -0.182373 ANGLES 0.009802 0.323941 0.203262 FOV 55.000000
VEHICLE sentinel FIELD CINEY_BACK POS -0.895374 0.583984 0.411377 ANGLES -0.163508 0.172229 -3.066752 FOV 55.000000
VEHICLE sentinel FIELD BUMPER POS 0.000000 2.050781 -0.222168 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE sentinel FIELD AIM_FR POS -0.006006 -0.507202 0.968872 ANGLES -1.562062 0.000000 0.000000 FOV 55.000000
VEHICLE sentinel FIELD CINEY_FAR_1 POS -2.297006 -4.208103 0.320267 ANGLES -0.133681 -0.200696 -0.387144 FOV 55.000000
VEHICLE sentinel FIELD CINEY_FAR_2 POS 1.166991 -4.315611 0.831397 ANGLES -0.253640 0.245915 0.082347 FOV 55.000000
VEHICLE sentinel FIELD CINEY_FAR_3 POS 1.383969 2.670436 -0.240152 ANGLES 0.092293 -0.183941 2.421303 FOV 74.300003
VEHICLE sentinel FIELD CINEY_FAR_4 POS -1.366937 3.870236 0.919502 ANGLES -0.296383 0.166468 -2.844599 FOV 55.000000
VEHICLE solair FIELD BOOT_OPEN POS 0.468570 -1.353187 0.207376 ANGLES 0.486867 -0.000225 2.822432 FOV 55.000000
VEHICLE solair FIELD BONNET_FWD POS 0.002604 0.743530 0.807861 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE solair FIELD BONNET_BWD POS 0.000000 -2.189941 0.829831 ANGLES -0.000062 0.000000 -3.141582 FOV 55.000000
VEHICLE solair FIELD CINEY_WHEEL POS -1.053741 0.113763 0.018513 ANGLES -0.019092 -0.000052 0.055071 FOV 55.000000
VEHICLE solair FIELD CINEY_UNDER POS 0.002354 0.664429 -0.185059 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE solair FIELD CINEY_MISC_1 POS 0.949344 -5.082802 1.000265 ANGLES -0.131632 -0.187604 0.046456 FOV 45.000000
VEHICLE solair FIELD CINEY_MISC_2 POS -1.004623 -0.265381 0.729736 ANGLES -0.079356 0.088268 -0.156516 FOV 55.000000
VEHICLE solair FIELD JACKED POS 0.072559 0.592163 0.311890 ANGLES 0.252921 0.000000 2.086063 FOV 55.000000
VEHICLE solair FIELD BUSTED POS -0.473980 0.683105 0.674561 ANGLES -0.091879 -0.000000 2.695089 FOV 55.000000
VEHICLE solair FIELD CARPHONE POS -0.439880 1.007324 0.728027 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE solair FIELD BONNET_L POS -0.553427 0.287964 0.765381 ANGLES 0.000336 0.000000 1.571196 FOV 55.000000
VEHICLE solair FIELD BONNET_R POS 0.551315 0.287944 0.765764 ANGLES 0.000578 0.000945 -1.571662 FOV 55.000000
VEHICLE solair FIELD CINEY_WHEEL_2 POS 1.141598 -1.703422 0.058329 ANGLES 0.054111 0.255142 0.182269 FOV 55.000000
VEHICLE solair FIELD CINEY_BACK POS -1.024240 0.553527 0.707010 ANGLES -0.149137 0.151675 -2.823418 FOV 55.000000
VEHICLE solair FIELD BUMPER POS -0.000031 2.334229 0.053345 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE solair FIELD AIM_FR POS 0.000000 -0.376709 1.248657 ANGLES -1.562062 0.000000 0.000000 FOV 55.000000
VEHICLE solair FIELD CINEY_FAR_1 POS -2.180144 -4.152614 0.539020 ANGLES -0.137785 -0.161819 -0.368413 FOV 55.000000
VEHICLE solair FIELD CINEY_FAR_2 POS 1.620647 -4.219776 1.191343 ANGLES -0.242031 0.232648 0.288810 FOV 55.000000
VEHICLE solair FIELD CINEY_FAR_3 POS 1.469807 2.778332 0.025471 ANGLES 0.087162 -0.174876 2.424801 FOV 74.300003
VEHICLE solair FIELD CINEY_FAR_4 POS -1.326953 3.899770 1.180744 ANGLES -0.308199 0.100924 -2.863653 FOV 55.000000
VEHICLE speedo FIELD BOOT_OPEN POS 0.635345 -0.003004 0.171439 ANGLES 0.144617 0.002938 2.799153 FOV 55.000000
VEHICLE speedo FIELD BONNET_FWD POS 0.012082 1.680860 0.745878 ANGLES -0.008857 0.000067 -0.000012 FOV 55.000000
VEHICLE speedo FIELD BONNET_BWD POS 0.002197 -2.770752 0.972890 ANGLES -0.000041 0.000000 3.141526 FOV 55.000000
VEHICLE speedo FIELD CINEY_WHEEL POS -1.222148 0.209951 -0.193891 ANGLES -0.149440 -0.000488 -0.064196 FOV 55.000000
VEHICLE speedo FIELD CINEY_UNDER POS 0.004555 0.610840 -0.434082 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE speedo FIELD CINEY_MISC_1 POS 1.321849 -5.773759 1.169662 ANGLES -0.183109 -0.170496 0.063852 FOV 45.000000
VEHICLE speedo FIELD CINEY_MISC_2 POS -1.110714 0.308440 1.004793 ANGLES -0.199632 0.250944 -0.539181 FOV 55.000000
VEHICLE speedo FIELD JACKED POS -0.068485 0.979370 1.126221 ANGLES -0.632430 0.000000 1.932533 FOV 55.000000
VEHICLE speedo FIELD BUSTED POS -0.495991 1.341064 0.792358 ANGLES -0.004078 -0.000000 2.558910 FOV 55.000000
VEHICLE speedo FIELD CARPHONE POS -0.501442 1.466309 0.919556 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE speedo FIELD BONNET_L POS -0.730654 0.892296 0.918535 ANGLES -0.000069 0.010474 1.572001 FOV 55.000000
VEHICLE speedo FIELD BONNET_R POS 0.725969 0.893092 0.918064 ANGLES -0.000917 -0.012187 -1.569571 FOV 55.000000
VEHICLE speedo FIELD CINEY_WHEEL_2 POS 1.214706 -1.900757 -0.263184 ANGLES 0.034732 0.321091 0.196532 FOV 55.000000
VEHICLE speedo FIELD CINEY_BACK POS -1.124107 1.160889 0.887695 ANGLES -0.159764 0.115663 -2.884511 FOV 55.000000
VEHICLE speedo FIELD BUMPER POS 0.000000 2.302246 -0.182373 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE speedo FIELD AIM_FR POS 0.000000 0.358398 1.477173 ANGLES -1.562062 0.000000 0.000000 FOV 55.000000
VEHICLE speedo FIELD CINEY_FAR_1 POS -2.778465 -5.239313 0.573760 ANGLES -0.172353 -0.150793 -0.416457 FOV 55.000000
VEHICLE speedo FIELD CINEY_FAR_2 POS 2.149923 -5.895420 1.750000 ANGLES -0.238676 0.154093 0.156258 FOV 55.000000
VEHICLE speedo FIELD CINEY_FAR_3 POS 1.498354 3.026572 -0.327536 ANGLES 0.094526 -0.157510 2.462383 FOV 74.300003
VEHICLE speedo FIELD CINEY_FAR_4 POS -2.167383 3.573686 2.129129 ANGLES -0.546640 0.213796 -2.480159 FOV 55.000000
VEHICLE squalo FIELD BOOT_OPEN POS 0.040834 -0.740917 0.364634 ANGLES 0.035660 0.001978 3.098664 FOV 55.000000
VEHICLE squalo FIELD BONNET_FWD POS -0.002717 0.020112 1.085737 ANGLES -0.059058 -0.000411 -0.008729 FOV 55.000000
VEHICLE squalo FIELD BONNET_BWD POS -0.001468 -1.098302 0.894973 ANGLES 0.020979 0.000320 3.141484 FOV 55.000000
VEHICLE squalo FIELD CINEY_WHEEL POS -1.538676 -2.041810 0.120735 ANGLES -0.046699 -0.001000 -0.040589 FOV 55.000000
VEHICLE squalo FIELD CINEY_UNDER POS -0.012322 0.865004 1.372810 ANGLES -0.128869 -0.000037 -3.138067 FOV 55.000000
VEHICLE squalo FIELD CINEY_MISC_1 POS 0.697411 -3.477083 1.577974 ANGLES -0.388953 -0.188383 0.126128 FOV 55.000000
VEHICLE squalo FIELD CINEY_MISC_2 POS 1.195046 -1.169175 0.990800 ANGLES -0.273303 0.123977 0.514436 FOV 55.000000
VEHICLE squalo FIELD JACKED POS -0.350003 0.466321 0.916457 ANGLES -0.113155 -0.001884 -3.034871 FOV 55.000000
VEHICLE squalo FIELD BUSTED POS -0.473864 0.606089 0.834852 ANGLES 0.006906 0.009369 2.653907 FOV 55.000000
VEHICLE squalo FIELD CARPHONE POS -0.484880 0.972853 0.899737 ANGLES -0.019541 -0.000096 -0.000008 FOV 55.000000
VEHICLE squalo FIELD BONNET_L POS -0.101584 0.184311 0.992702 ANGLES -0.000918 0.019507 1.572206 FOV 55.000000
VEHICLE squalo FIELD BONNET_R POS 0.062527 0.184065 0.992702 ANGLES -0.000222 -0.019505 -1.574089 FOV 55.000000
VEHICLE squalo FIELD CINEY_WHEEL_2 POS 1.427219 -3.747623 -0.154880 ANGLES -0.078250 0.223385 0.002693 FOV 55.000000
VEHICLE squalo FIELD CINEY_BACK POS -1.130398 0.635298 0.710296 ANGLES -0.039857 0.173255 -3.076760 FOV 55.000000
VEHICLE squalo FIELD BUMPER POS -0.000014 4.238273 0.345634 ANGLES -0.019581 -0.000185 0.000028 FOV 55.000000
VEHICLE squalo FIELD AIM_FR POS -0.084020 0.252006 1.432342 ANGLES -1.472184 -1.679602 -1.680127 FOV 55.000000
VEHICLE squalo FIELD CINEY_FAR_1 POS -2.082968 -4.221541 0.677128 ANGLES -0.144204 -0.180486 -0.742707 FOV 55.000000
VEHICLE squalo FIELD CINEY_FAR_2 POS 2.323068 -4.907540 1.947003 ANGLES -0.403015 -0.230828 0.579044 FOV 55.000000
VEHICLE squalo FIELD CINEY_FAR_3 POS 0.965905 2.597698 0.792064 ANGLES -0.125955 -0.180716 2.610992 FOV 55.000000
VEHICLE squalo FIELD CINEY_FAR_4 POS -1.002812 3.845203 1.420709 ANGLES -0.331671 0.169250 -2.685122 FOV 55.000000
VEHICLE stalion FIELD BOOT_OPEN POS -0.026378 -2.013048 0.249655 ANGLES 0.587274 0.000120 3.075438 FOV 55.000000
VEHICLE stalion FIELD BONNET_FWD POS -0.004541 0.618999 0.771047 ANGLES -0.000435 -0.000016 -0.000052 FOV 55.000000
VEHICLE stalion FIELD BONNET_BWD POS -0.001464 -1.560181 0.731079 ANGLES -0.000169 0.000000 -3.141563 FOV 55.000000
VEHICLE stalion FIELD CINEY_WHEEL POS -1.233552 0.099355 -0.095703 ANGLES -0.043196 -0.000038 -0.015345 FOV 55.000000
VEHICLE stalion FIELD CINEY_UNDER POS 0.000072 0.533691 -0.268311 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE stalion FIELD CINEY_MISC_1 POS 0.020306 -2.584839 0.776123 ANGLES -0.123597 0.000000 0.000000 FOV 55.000000
VEHICLE stalion FIELD CINEY_MISC_2 POS -0.978008 -0.925415 0.663086 ANGLES -0.162060 0.067777 -0.205617 FOV 55.000000
VEHICLE stalion FIELD JACKED POS 0.050500 0.337402 0.253784 ANGLES 0.172992 0.000000 2.101138 FOV 55.000000
VEHICLE stalion FIELD BUSTED POS -0.515652 0.492798 0.577759 ANGLES -0.091138 0.000000 2.653861 FOV 55.000000
VEHICLE stalion FIELD CARPHONE POS -0.466213 0.575439 0.704468 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE stalion FIELD BONNET_L POS -0.551777 -0.251343 0.655640 ANGLES -0.001057 -0.000000 1.571122 FOV 55.000000
VEHICLE stalion FIELD BONNET_R POS 0.519460 -0.251347 0.652996 ANGLES -0.002631 0.000153 -1.570430 FOV 55.000000
VEHICLE stalion FIELD CINEY_WHEEL_2 POS 1.208210 -1.799194 0.000977 ANGLES -0.032210 0.307356 0.115203 FOV 55.000000
VEHICLE stalion FIELD CINEY_BACK POS -1.085751 0.342773 0.661621 ANGLES -0.229204 0.080131 -2.932969 FOV 55.000000
VEHICLE stalion FIELD BUMPER POS 0.000000 2.396851 -0.099487 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE stalion FIELD AIM_FR POS 0.000000 -0.583252 1.083374 ANGLES -1.562062 0.000000 0.000000 FOV 55.000000
VEHICLE stalion FIELD CINEY_FAR_1 POS -1.957339 -3.735555 0.235890 ANGLES -0.068998 -0.247925 -0.535260 FOV 55.000000
VEHICLE stalion FIELD CINEY_FAR_2 POS 1.291166 -4.357058 0.977467 ANGLES -0.202695 0.239503 0.239590 FOV 55.000000
VEHICLE stalion FIELD CINEY_FAR_3 POS 1.501128 2.790164 -0.065327 ANGLES 0.093632 -0.182648 2.438459 FOV 74.300003
VEHICLE stalion FIELD CINEY_FAR_4 POS -1.451166 3.935996 1.088595 ANGLES -0.305617 0.084487 -2.852820 FOV 55.000000
VEHICLE steed FIELD BOOT_OPEN POS 1.129990 -4.027954 0.664600 ANGLES -0.019115 0.000000 1.596522 FOV 55.000000
VEHICLE steed FIELD BONNET_FWD POS -0.000835 2.399902 1.230518 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE steed FIELD BONNET_BWD POS -0.001485 -4.053260 1.496518 ANGLES 0.000056 -0.000360 -3.141546 FOV 55.000000
VEHICLE steed FIELD CINEY_WHEEL POS -1.210788 0.759058 0.150591 ANGLES -0.068396 -0.000297 -0.101192 FOV 55.000000
VEHICLE steed FIELD CINEY_UNDER POS 0.000487 1.313599 -0.038647 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE steed FIELD CINEY_MISC_1 POS 2.396594 -8.224981 1.939898 ANGLES -0.157769 -0.176104 0.160303 FOV 45.000000
VEHICLE steed FIELD CINEY_MISC_2 POS -1.056145 1.001465 1.429614 ANGLES -0.120228 0.079761 -0.360081 FOV 55.000000
VEHICLE steed FIELD JACKED POS 0.117600 1.854492 1.136646 ANGLES 0.173812 0.000000 2.024250 FOV 55.000000
VEHICLE steed FIELD BUSTED POS -0.452316 2.038330 1.425952 ANGLES -0.052682 0.000000 2.577285 FOV 55.000000
VEHICLE steed FIELD CARPHONE POS -0.434071 2.213867 1.555713 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE steed FIELD BONNET_L POS -0.667229 1.245614 1.570534 ANGLES -0.002279 -0.000311 1.570936 FOV 55.000000
VEHICLE steed FIELD BONNET_R POS 0.662113 1.245605 1.567920 ANGLES -0.002279 -0.000000 -1.571494 FOV 55.000000
VEHICLE steed FIELD CINEY_WHEEL_2 POS 1.445705 -2.771957 0.279030 ANGLES -0.070299 0.283553 0.186115 FOV 55.000000
VEHICLE steed FIELD CINEY_BACK POS -1.246429 1.919659 1.423195 ANGLES -0.102917 0.238055 -2.890689 FOV 55.000000
VEHICLE steed FIELD BUMPER POS 0.000000 3.046875 0.222461 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE steed FIELD AIM_FR POS 0.000000 1.236816 2.984546 ANGLES -1.562062 0.000000 0.000000 FOV 55.000000
VEHICLE steed FIELD CINEY_FAR_1 POS -3.243272 -6.933421 0.520792 ANGLES -0.055537 -0.257133 -0.400471 FOV 55.000000
VEHICLE steed FIELD CINEY_FAR_2 POS 2.524885 -7.135715 3.081032 ANGLES -0.321911 0.174236 0.243964 FOV 55.000000
VEHICLE steed FIELD CINEY_FAR_3 POS 2.232369 3.527684 0.004436 ANGLES 0.269319 -0.001234 2.337332 FOV 74.300003
VEHICLE steed FIELD CINEY_FAR_4 POS -3.089015 5.154539 2.275916 ANGLES -0.272409 0.243676 -2.617392 FOV 55.000000
VEHICLE stockade FIELD BOOT_OPEN POS -0.484865 -2.625055 1.857223 ANGLES -0.344262 0.000228 -2.781902 FOV 55.000000
VEHICLE stockade FIELD BONNET_FWD POS 0.006201 1.841631 1.559860 ANGLES -0.001206 -0.000683 -0.000053 FOV 55.000000
VEHICLE stockade FIELD BONNET_BWD POS 0.000977 -3.948181 1.538077 ANGLES -0.000020 0.000000 3.141524 FOV 55.000000
VEHICLE stockade FIELD CINEY_WHEEL POS -1.475817 0.315106 -0.072026 ANGLES -0.013695 -0.000681 -0.014563 FOV 55.000000
VEHICLE stockade FIELD CINEY_UNDER POS 0.046101 0.884644 -0.233398 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE stockade FIELD CINEY_MISC_1 POS 2.234765 -7.787201 1.847510 ANGLES -0.142304 -0.233004 0.165115 FOV 45.000000
VEHICLE stockade FIELD CINEY_MISC_2 POS -1.657471 -0.136169 1.280542 ANGLES 0.022431 -0.174310 -0.201746 FOV 45.000000
VEHICLE stockade FIELD JACKED POS -0.231837 1.091675 2.012939 ANGLES -0.833629 -0.000000 1.743108 FOV 55.000000
VEHICLE stockade FIELD BUSTED POS -0.714649 1.546509 1.655518 ANGLES -0.201017 -0.000000 2.564840 FOV 55.000000
VEHICLE stockade FIELD CARPHONE POS -0.690464 1.824707 1.662964 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE stockade FIELD BONNET_L POS -0.847895 1.149658 1.668701 ANGLES -0.000496 -0.000000 1.569610 FOV 55.000000
